signal_date,execution_date,symbol,side,quantity,order_type,validity,requested_price,executed_price,status,reason,order_value,commission,vat,total_fees,slippage,membership_end_date
2025-07-21 00:00:00,2025-07-22 00:00:00,SCGP,BUY,12177,LIMIT,IOC,17.700000381469727,17.700000381469727,FILLED,,215532.904645156865679,338.38666029289627911603,23.6870662205027395381221,362.0737265133990186541521,1217.700000000000000,
2025-07-24 00:00:00,2025-07-25 00:00:00,TOP,SELL,87,LIMIT,IOC,32.50,32.50,FILLED,,2827.50,4.4391750,0.310742250,4.749917250,21.75,
2025-07-24 00:00:00,2025-07-25 00:00:00,LH,SELL,19047,LIMIT,IOC,3.799999933242798,3.799999933242798,FILLED,,72378.598728475573506,113.63440000370665040442,7.9544080002594655283094,121.5888080039661159327294,380.940000000000000,
2025-07-24 00:00:00,2025-07-25 00:00:00,GULF,SELL,74,LIMIT,IOC,45.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-07-24 00:00:00,2025-07-25 00:00:00,OSP,SELL,5,LIMIT,IOC,16.600000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-07-24 00:00:00,2025-07-25 00:00:00,BDMS,BUY,10447,LIMIT,IOC,20.999999618530277,20.999999618530277,FILLED,,219386.996014785803819,344.43758374321371199583,24.1106308620249598397081,368.5482146052386718355381,1044.700000000000000,
2025-07-24 00:00:00,2025-07-25 00:00:00,COM7,BUY,424,LIMIT,IOC,20.899999237060547,20.899999237060547,FILLED,,8861.599676513671928,13.91271149212646492696,0.9738898044488525448872,14.8866012965753174718472,42.400000000000000,
2025-07-24 00:00:00,2025-07-25 00:00:00,HMPRO,BUY,1521,LIMIT,IOC,7.249999809265137,7.249999809265137,FILLED,,11027.249709892273377,17.31278204453086920189,1.2118947431171608441323,18.5246767876480300460223,76.050000000000000,
2025-07-24 00:00:00,2025-07-25 00:00:00,IVL,BUY,461,LIMIT,IOC,21.200000381469727,21.200000381469727,FILLED,,9773.200175857544147,15.34392427609634431079,1.0740746993267441017553,16.4179989754230884125453,46.100000000000000,
2025-07-24 00:00:00,2025-07-25 00:00:00,MTC,BUY,5773,LIMIT,IOC,38.00,38.00,FILLED,,219374.00,344.4171800,24.109202600,368.526382600,1443.25,
2025-07-24 00:00:00,2025-07-25 00:00:00,PTTGC,BUY,644,LIMIT,IOC,21.10,21.10,FILLED,,13588.40,21.3337880,1.493365160,22.827153160,64.40,
2025-07-24 00:00:00,2025-07-25 00:00:00,RATCH,BUY,67,LIMIT,IOC,25.75,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2025-07-24 00:00:00,2025-07-25 00:00:00,SCGP,BUY,148,LIMIT,IOC,17.800000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-07-30 00:00:00,2025-07-31 00:00:00,IVL,SELL,1176,LIMIT,IOC,22.699999237060547,22.699999237060547,FILLED,,26695.199102783203272,41.91146259136962913704,2.9338023813958740395928,44.8452649727655031766328,117.600000000000000,
2025-07-30 00:00:00,2025-07-31 00:00:00,PTTGC,SELL,1534,LIMIT,IOC,23.500000381469727,23.500000381469727,FILLED,,36049.000585174561218,56.59693091872406111226,3.9617851643106842778582,60.5587160830347453901182,153.400000000000000,
2025-07-30 00:00:00,2025-07-31 00:00:00,COM7,SELL,861,LIMIT,IOC,21.600000762939453,21.600000762939453,FILLED,,18597.600656890869033,29.19823303131866438181,2.0438763121923065067267,31.2421093435109708885367,86.100000000000000,
2025-07-30 00:00:00,2025-07-31 00:00:00,TOP,SELL,604,LIMIT,IOC,34.25,34.25,FILLED,,20687.00,32.4785900,2.273501300,34.752091300,151.00,
2025-07-30 00:00:00,2025-07-31 00:00:00,HMPRO,SELL,1485,LIMIT,IOC,7.20,7.20,FILLED,,10692.00,16.7864400,1.175050800,17.961490800,74.25,
2025-07-30 00:00:00,2025-07-31 00:00:00,LH,SELL,3271,LIMIT,IOC,3.860000114440918,3.860000114440918,FILLED,,12626.060374336242778,19.82291478770790116146,1.3876040351395530813022,21.2105188228474542427622,65.420000000000000,
2025-07-30 00:00:00,2025-07-31 00:00:00,GULF,SELL,421,LIMIT,IOC,47.00,47.00,FILLED,,19787.00,31.0655900,2.174591300,33.240181300,105.25,
2025-07-30 00:00:00,2025-07-31 00:00:00,OSP,SELL,1522,LIMIT,IOC,18.000000381469727,18.000000381469727,FILLED,,27396.000580596924494,43.01172091153717145558,3.0108204638076020018906,46.0225413753447734574706,152.200000000000000,
2025-07-30 00:00:00,2025-07-31 00:00:00,RATCH,SELL,526,LIMIT,IOC,26.00,26.00,FILLED,,13676.00,21.4713200,1.502992400,22.974312400,131.50,
2025-07-30 00:00:00,2025-07-31 00:00:00,SCGP,SELL,1180,LIMIT,IOC,18.90,18.90,FILLED,,22302.00,35.0141400,2.450989800,37.465129800,118.00,
2025-07-30 00:00:00,2025-07-31 00:00:00,BDMS,SELL,767,LIMIT,IOC,21.500000381469727,21.500000381469727,FILLED,,16490.500292587280609,25.89008545936203055613,1.8123059821553421389291,27.7023914415173726950591,76.700000000000000,
2025-07-30 00:00:00,2025-07-31 00:00:00,MTC,SELL,317,LIMIT,IOC,38.00,38.00,FILLED,,12046.00,18.9122200,1.323855400,20.236075400,79.25,
2025-07-30 00:00:00,2025-07-31 00:00:00,KTB,BUY,9680,LIMIT,IOC,21.700000381469727,21.700000381469727,FILLED,,210056.003692626957360,329.78792579742432305520,23.0851548058197026138640,352.8730806032440256690640,968.000000000000000,
2025-08-04 00:00:00,2025-08-05 00:00:00,HMPRO,SELL,28775,LIMIT,IOC,7.049999904632568,7.049999904632568,FILLED,,202863.747255802144200,318.49608319160936639400,22.2947258234126556475800,340.7908090150220220415800,1438.750000000000000,
2025-08-04 00:00:00,2025-08-05 00:00:00,SCGP,SELL,10997,LIMIT,IOC,17.90,17.90,FILLED,,196846.30,309.0486910,21.633408370,330.682099370,1099.70,
2025-08-04 00:00:00,2025-08-05 00:00:00,MTC,SELL,5456,LIMIT,IOC,37.75,37.75,FILLED,,205964.00,323.3634800,22.635443600,345.998923600,1364.00,
2025-08-04 00:00:00,2025-08-05 00:00:00,BDMS,BUY,871,LIMIT,IOC,21.60,21.60,FILLED,,18813.60,29.5373520,2.067614640,31.604966640,87.10,
2025-08-04 00:00:00,2025-08-05 00:00:00,COM7,BUY,677,LIMIT,IOC,22.10,22.10,FILLED,,14961.70,23.4898690,1.644290830,25.134159830,67.70,
2025-08-04 00:00:00,2025-08-05 00:00:00,GULF,BUY,452,LIMIT,IOC,46.75,46.75,FILLED,,21131.00,33.1756700,2.322296900,35.497966900,113.00,
2025-08-04 00:00:00,2025-08-05 00:00:00,IVL,BUY,693,LIMIT,IOC,23.10,23.10,FILLED,,16008.30,25.1330310,1.759312170,26.892343170,69.30,
2025-08-04 00:00:00,2025-08-05 00:00:00,KKP,BUY,4106,LIMIT,IOC,55.50,55.50,FILLED,,227883.00,357.7763100,25.044341700,382.820651700,1026.50,
2025-08-04 00:00:00,2025-08-05 00:00:00,KTB,BUY,539,LIMIT,IOC,22.300000762939453,22.300000762939453,FILLED,,12019.700411224365167,18.87092964562225331219,1.3209650751935577318533,20.1918947208158110440433,53.900000000000000,
2025-08-04 00:00:00,2025-08-05 00:00:00,LH,BUY,5180,LIMIT,IOC,3.859999914169312,3.859999914169312,FILLED,,19994.799555397036160,31.39183530197334677120,2.1974284711381342739840,33.5892637731114810451840,103.600000000000000,
2025-08-04 00:00:00,2025-08-05 00:00:00,OSP,BUY,1050,LIMIT,IOC,18.10,18.10,FILLED,,19005.00,29.8378500,2.088649500,31.926499500,105.00,
2025-08-04 00:00:00,2025-08-05 00:00:00,PTTGC,BUY,477,LIMIT,IOC,24.399999237060547,24.399999237060547,FILLED,,11638.799636077880919,18.27291542864227304283,1.2791040800049591129981,19.5520195086472321558281,47.700000000000000,
2025-08-04 00:00:00,2025-08-05 00:00:00,RATCH,BUY,755,LIMIT,IOC,26.25,26.25,FILLED,,19818.75,31.1154375,2.178080625,33.293518125,188.75,
2025-08-04 00:00:00,2025-08-05 00:00:00,TIDLOR,BUY,12875,LIMIT,IOC,17.700000381469727,17.700000381469727,FILLED,,227887.504911422735125,357.78338271093369414625,25.0448367897653585902375,382.8282195006990527364875,1287.500000000000000,
2025-08-04 00:00:00,2025-08-05 00:00:00,TOP,BUY,810,LIMIT,IOC,33.25,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2025-08-07 00:00:00,2025-08-08 00:00:00,IVL,SELL,1296,LIMIT,IOC,23.000000381469727,23.000000381469727,FILLED,,29808.000494384766192,46.79856077618408292144,3.2758992543328858045008,50.0744600305169687259408,129.600000000000000,
2025-08-07 00:00:00,2025-08-08 00:00:00,PTTGC,SELL,1091,LIMIT,IOC,23.90,23.90,FILLED,,26074.90,40.9375930,2.865631510,43.803224510,109.10,
2025-08-07 00:00:00,2025-08-08 00:00:00,COM7,SELL,1817,LIMIT,IOC,23.199999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-07 00:00:00,2025-08-08 00:00:00,TOP,SELL,154,LIMIT,IOC,33.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-07 00:00:00,2025-08-08 00:00:00,LH,SELL,9340,LIMIT,IOC,3.9600000190734863,3.9600000190734863,FILLED,,36986.4001781463620420,58.068648279689788405940,4.06480537957828518841580,62.13345365926807359435580,186.8000000000000000,
2025-08-07 00:00:00,2025-08-08 00:00:00,GULF,SELL,733,LIMIT,IOC,47.50,47.50,FILLED,,34817.50,54.6634750,3.826443250,58.489918250,183.25,
2025-08-07 00:00:00,2025-08-08 00:00:00,OSP,SELL,1845,LIMIT,IOC,18.299999618530277,18.299999618530277,FILLED,,33763.499296188361065,53.00869389501572687205,3.7106085726511008810435,56.7193024676668277530935,184.500000000000000,
2025-08-07 00:00:00,2025-08-08 00:00:00,RATCH,SELL,1250,LIMIT,IOC,26.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-07 00:00:00,2025-08-08 00:00:00,BDMS,SELL,1636,LIMIT,IOC,22.100000762939453,22.100000762939453,FILLED,,36155.601248168945108,56.76429395962524381956,3.9735005771737670673692,60.7377945367990108869292,163.600000000000000,
2025-08-07 00:00:00,2025-08-08 00:00:00,KTB,SELL,1796,LIMIT,IOC,23.40,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-07 00:00:00,2025-08-08 00:00:00,KKP,SELL,619,LIMIT,IOC,56.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-07 00:00:00,2025-08-08 00:00:00,TIDLOR,SELL,1769,LIMIT,IOC,17.699999237060547,17.699999237060547,FILLED,,31311.298650360107643,49.15873888106536899951,3.4411117216745758299657,52.5998506027399448294757,176.900000000000000,
2025-08-07 00:00:00,2025-08-08 00:00:00,MTC,BUY,5163,LIMIT,IOC,38.50,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-07 00:00:00,2025-08-08 00:00:00,SCGP,BUY,10863,LIMIT,IOC,18.300000762939453,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-14 00:00:00,2025-08-15 00:00:00,IVL,SELL,8569,LIMIT,IOC,22.100000762939453,22.100000762939453,FILLED,,189374.906537628172757,297.31860326407623122849,20.8123022284853361859943,318.1309054925615674144843,856.900000000000000,
2025-08-14 00:00:00,2025-08-15 00:00:00,TOP,SELL,6044,LIMIT,IOC,32.00,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-14 00:00:00,2025-08-15 00:00:00,BDMS,BUY,3878,LIMIT,IOC,21.60,21.60,FILLED,,83764.80,131.5107360,9.205751520,140.716487520,387.80,
2025-08-14 00:00:00,2025-08-15 00:00:00,COM7,BUY,920,LIMIT,IOC,24.60,24.60,FILLED,,22632.00,35.5322400,2.487256800,38.019496800,92.00,
2025-08-14 00:00:00,2025-08-15 00:00:00,GULF,BUY,1645,LIMIT,IOC,47.75,47.75,FILLED,,78548.75,123.3215375,8.632507625,131.954045125,411.25,
2025-08-14 00:00:00,2025-08-15 00:00:00,KKP,BUY,678,LIMIT,IOC,57.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-14 00:00:00,2025-08-15 00:00:00,KTB,BUY,1199,LIMIT,IOC,24.200000381469727,24.200000381469727,FILLED,,29015.800457382202673,45.55480671809005819661,3.1888364702663040737627,48.7436431883563622703727,119.900000000000000,
2025-08-14 00:00:00,2025-08-15 00:00:00,LH,BUY,18360,LIMIT,IOC,4.059999961853027,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-14 00:00:00,2025-08-15 00:00:00,OSP,BUY,4436,LIMIT,IOC,18.200000381469727,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-14 00:00:00,2025-08-15 00:00:00,PTTGC,BUY,3661,LIMIT,IOC,23.200000381469727,23.200000381469727,FILLED,,84935.201396560670547,133.34826619260025275879,9.3343786334820176931153,142.6826448260822704519053,366.100000000000000,
2025-08-14 00:00:00,2025-08-15 00:00:00,RATCH,BUY,1746,LIMIT,IOC,26.50,26.50,FILLED,,46269.00,72.6423300,5.084963100,77.727293100,436.50,
2025-08-14 00:00:00,2025-08-15 00:00:00,TIDLOR,BUY,3137,LIMIT,IOC,19.399999237060547,19.399999237060547,FILLED,,60857.797606658935939,95.54674224245452942423,6.6882719569718170596961,102.2350141994263464839261,313.700000000000000,
2025-08-19 00:00:00,2025-08-20 00:00:00,PTTGC,SELL,11910,LIMIT,IOC,22.199999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-19 00:00:00,2025-08-20 00:00:00,TOP,SELL,6044,LIMIT,IOC,30.00,30.00,FILLED,,181320.00,284.6724000,19.927068000,304.599468000,1511.00,
2025-08-19 00:00:00,2025-08-20 00:00:00,OSP,SELL,10746,LIMIT,IOC,16.699999237060547,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-19 00:00:00,2025-08-20 00:00:00,RATCH,SELL,10427,LIMIT,IOC,25.75,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-19 00:00:00,2025-08-20 00:00:00,BDMS,SELL,12793,LIMIT,IOC,20.90,20.90,FILLED,,267373.70,419.7767090,29.384369630,449.161078630,1279.30,
2025-08-19 00:00:00,2025-08-20 00:00:00,COM7,BUY,7656,LIMIT,IOC,24.60,24.60,FILLED,,188337.60,295.6900320,20.698302240,316.388334240,765.60,
2025-08-19 00:00:00,2025-08-20 00:00:00,GULF,BUY,4100,LIMIT,IOC,47.00,47.00,FILLED,,192700.00,302.5390000,21.177730000,323.716730000,1025.00,
2025-08-19 00:00:00,2025-08-20 00:00:00,KKP,BUY,3974,LIMIT,IOC,57.50,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2025-08-19 00:00:00,2025-08-20 00:00:00,KTB,BUY,7862,LIMIT,IOC,24.10,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2025-08-19 00:00:00,2025-08-20 00:00:00,LH,BUY,67046,LIMIT,IOC,3.9800000381469727,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-19 00:00:00,2025-08-20 00:00:00,TIDLOR,BUY,10738,LIMIT,IOC,18.60,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2025-08-22 00:00:00,2025-08-25 00:00:00,PTTGC,SELL,1707,LIMIT,IOC,27.25,27.25,FILLED,,46515.75,73.0297275,5.112080925,78.141808425,426.75,
2025-08-22 00:00:00,2025-08-25 00:00:00,COM7,SELL,7998,LIMIT,IOC,25.50,25.50,FILLED,,203949.00,320.1999300,22.413995100,342.613925100,1999.50,
2025-08-22 00:00:00,2025-08-25 00:00:00,GULF,SELL,4018,LIMIT,IOC,47.75,47.75,FILLED,,191859.50,301.2194150,21.085359050,322.304774050,1004.50,
2025-08-22 00:00:00,2025-08-25 00:00:00,OSP,SELL,10746,LIMIT,IOC,17.40,17.40,FILLED,,186980.40,293.5592280,20.549145960,314.108373960,1074.60,
2025-08-22 00:00:00,2025-08-25 00:00:00,IVL,BUY,12205,LIMIT,IOC,23.200000381469727,23.200000381469727,FILLED,,283156.004655838018035,444.55492730966568831495,31.1188449116765981820465,475.6737722213422864969965,1220.500000000000000,
2025-08-22 00:00:00,2025-08-25 00:00:00,KKP,BUY,839,LIMIT,IOC,57.25,57.25,FILLED,,48032.75,75.4114175,5.278799225,80.690216725,209.75,
2025-08-22 00:00:00,2025-08-25 00:00:00,KTB,BUY,282,LIMIT,IOC,24.200000381469727,24.200000381469727,FILLED,,6824.400107574463014,10.71430816889190693198,0.7500015718224334852386,11.4643097407143404172186,28.200000000000000,
2025-08-22 00:00:00,2025-08-25 00:00:00,LH,BUY,21088,LIMIT,IOC,4.0000000190734863,4.0000000190734863,FILLED,,84352.0004022216790944,132.432640631488036178208,9.27028484420416253247456,141.70292547569219871068256,421.7600000000000000,
2025-08-22 00:00:00,2025-08-25 00:00:00,RATCH,BUY,60,LIMIT,IOC,27.00,27.00,FILLED,,1620.00,2.5434000,0.178038000,2.721438000,15.00,
2025-08-22 00:00:00,2025-08-25 00:00:00,SCGP,BUY,15305,LIMIT,IOC,18.499999618530277,18.499999618530277,FILLED,,283142.494161605889485,444.53371583372124649145,31.1173601083604872544015,475.6510759420817337458515,1530.500000000000000,
2025-08-22 00:00:00,2025-08-25 00:00:00,TIDLOR,BUY,582,LIMIT,IOC,19.10,19.10,FILLED,,11116.20,17.4524340,1.221670380,18.674104380,58.20,
2025-08-27 00:00:00,2025-08-28 00:00:00,LH,SELL,70789,LIMIT,IOC,3.880000095367432,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-27 00:00:00,2025-08-28 00:00:00,IVL,SELL,12205,LIMIT,IOC,22.199999237060547,22.199999237060547,FILLED,,270950.990688323976135,425.39305538066864253195,29.7775138766468049772365,455.1705692573154475091865,1220.500000000000000,
2025-08-27 00:00:00,2025-08-28 00:00:00,SCGP,SELL,15305,LIMIT,IOC,17.100000762939453,17.100000762939453,FILLED,,261715.511676788328165,410.89335333255767521905,28.7625347332790372653335,439.6558880658367124843835,1530.500000000000000,
2025-08-27 00:00:00,2025-08-28 00:00:00,COM7,BUY,1011,LIMIT,IOC,26.00,26.00,FILLED,,26286.00,41.2690200,2.888831400,44.157851400,252.75,
2025-08-27 00:00:00,2025-08-28 00:00:00,GULF,BUY,612,LIMIT,IOC,47.75,47.75,FILLED,,29223.00,45.8801100,3.211607700,49.091717700,153.00,
2025-08-27 00:00:00,2025-08-28 00:00:00,HMPRO,BUY,42101,LIMIT,IOC,7.350000190734863,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-08-27 00:00:00,2025-08-28 00:00:00,KKP,BUY,483,LIMIT,IOC,57.00,57.00,FILLED,,27531.00,43.2236700,3.025656900,46.249326900,120.75,
2025-08-27 00:00:00,2025-08-28 00:00:00,KTB,BUY,878,LIMIT,IOC,24.60,24.60,FILLED,,21598.80,33.9101160,2.373708120,36.283824120,87.80,
2025-08-27 00:00:00,2025-08-28 00:00:00,MTC,BUY,8089,LIMIT,IOC,38.25,38.25,FILLED,,309404.25,485.7646725,34.003527075,519.768199575,2022.25,
2025-08-27 00:00:00,2025-08-28 00:00:00,PTTGC,BUY,1474,LIMIT,IOC,26.50,26.50,FILLED,,39061.00,61.3257700,4.292803900,65.618573900,368.50,
2025-08-27 00:00:00,2025-08-28 00:00:00,RATCH,BUY,973,LIMIT,IOC,27.00,27.00,FILLED,,26271.00,41.2454700,2.887182900,44.132652900,243.25,
2025-08-27 00:00:00,2025-08-28 00:00:00,TIDLOR,BUY,1547,LIMIT,IOC,18.899999237060547,18.899999237060547,FILLED,,29238.298819732666209,45.90412914698028594813,3.2132890402886200163691,49.1174181872689059644991,154.700000000000000,
2025-09-01 00:00:00,2025-09-02 00:00:00,GULF,SELL,6480,LIMIT,IOC,46.50,46.50,FILLED,,301320.00,473.0724000,33.115068000,506.187468000,1620.00,
2025-09-01 00:00:00,2025-09-02 00:00:00,MTC,SELL,8089,LIMIT,IOC,36.75,36.75,FILLED,,297270.75,466.7150775,32.670055425,499.385132925,2022.25,
2025-09-01 00:00:00,2025-09-02 00:00:00,COM7,BUY,1761,LIMIT,IOC,25.75,25.75,FILLED,,45345.75,71.1928275,4.983497925,76.176325425,440.25,
2025-09-01 00:00:00,2025-09-02 00:00:00,HMPRO,BUY,45989,LIMIT,IOC,7.649999904632568,7.649999904632568,FILLED,,351815.845614147169752,552.35087761421105651064,38.6645614329947739557448,591.0154390472058304663848,2299.450000000000000,
2025-09-01 00:00:00,2025-09-02 00:00:00,KKP,BUY,315,LIMIT,IOC,61.25,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-09-01 00:00:00,2025-09-02 00:00:00,KTB,BUY,1355,LIMIT,IOC,25.25,25.25,FILLED,,34213.75,53.7155875,3.760091125,57.475678625,338.75,
2025-09-01 00:00:00,2025-09-02 00:00:00,LH,BUY,16294,LIMIT,IOC,4.039999980926514,4.039999980926514,FILLED,,65827.759689216619116,103.34958271207009201212,7.2344707898449064408484,110.5840535019149984529684,325.880000000000000,
2025-09-01 00:00:00,2025-09-02 00:00:00,PTTGC,BUY,1353,LIMIT,IOC,27.00,27.00,FILLED,,36531.00,57.3536700,4.014756900,61.368426900,338.25,
2025-09-01 00:00:00,2025-09-02 00:00:00,RATCH,BUY,1816,LIMIT,IOC,26.50,26.50,FILLED,,48124.00,75.5546800,5.288827600,80.843507600,454.00,
2025-09-01 00:00:00,2025-09-02 00:00:00,TIDLOR,BUY,2047,LIMIT,IOC,19.10,19.10,FILLED,,39097.70,61.3833890,4.296837230,65.680226230,204.70,
2025-09-04 00:00:00,2025-09-05 00:00:00,COM7,SELL,117,LIMIT,IOC,25.50,25.50,FILLED,,2983.50,4.6840950,0.327886650,5.011981650,29.25,
2025-09-04 00:00:00,2025-09-05 00:00:00,LH,SELL,1605,LIMIT,IOC,4.079999904632568,4.079999904632568,FILLED,,6548.399846935271640,10.28098775968837647480,0.7196691431781863532360,11.0006569028665628280360,32.100000000000000,
2025-09-04 00:00:00,2025-09-05 00:00:00,RATCH,SELL,13276,LIMIT,IOC,25.75,25.75,FILLED,,341857.00,536.7154900,37.570084300,574.285574300,3319.00,
2025-09-04 00:00:00,2025-09-05 00:00:00,TIDLOR,SELL,985,LIMIT,IOC,20.000000381469727,20.000000381469727,FILLED,,19700.000375747681095,30.92900058992385931915,2.1650300412946701523405,33.0940306312185294714905,98.500000000000000,
2025-09-04 00:00:00,2025-09-05 00:00:00,HMPRO,SELL,548,LIMIT,IOC,7.649999809265137,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-09-04 00:00:00,2025-09-05 00:00:00,KKP,BUY,417,LIMIT,IOC,60.25,60.25,FILLED,,25124.25,39.4450725,2.761155075,42.206227575,104.25,
2025-09-04 00:00:00,2025-09-05 00:00:00,KTB,BUY,14,LIMIT,IOC,25.25,25.25,FILLED,,353.50,0.5549950,0.038849650,0.593844650,3.50,
2025-09-04 00:00:00,2025-09-05 00:00:00,MTC,BUY,8537,LIMIT,IOC,41.25,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2025-09-04 00:00:00,2025-09-05 00:00:00,PTTGC,BUY,13,LIMIT,IOC,27.00,27.00,FILLED,,351.00,0.5510700,0.038574900,0.589644900,3.25,
2025-09-09 00:00:00,2025-09-10 00:00:00,PTTGC,SELL,2957,LIMIT,IOC,27.50,27.50,FILLED,,81317.50,127.6684750,8.936793250,136.605268250,739.25,
2025-09-09 00:00:00,2025-09-10 00:00:00,COM7,SELL,13545,LIMIT,IOC,24.75,24.75,FILLED,,335238.75,526.3248375,36.842738625,563.167576125,3386.25,
2025-09-09 00:00:00,2025-09-10 00:00:00,LH,SELL,19493,LIMIT,IOC,4.240000228881836,4.240000228881836,FILLED,,82650.324461593629148,129.76100940470199776236,9.0832706583291398433652,138.8442800630311376057252,389.860000000000000,
2025-09-09 00:00:00,2025-09-10 00:00:00,KTB,SELL,3085,LIMIT,IOC,25.50,25.50,FILLED,,78667.50,123.5079750,8.645558250,132.153533250,771.25,
2025-09-09 00:00:00,2025-09-10 00:00:00,KKP,SELL,1059,LIMIT,IOC,58.50,58.50,FILLED,,61951.50,97.2638550,6.808469850,104.072324850,264.75,
2025-09-09 00:00:00,2025-09-10 00:00:00,TIDLOR,SELL,3857,LIMIT,IOC,20.600000762939453,20.600000762939453,FILLED,,79454.202942657470221,124.74309861997222824697,8.7320169033980559772879,133.4751155233702842242579,385.700000000000000,
2025-09-09 00:00:00,2025-09-10 00:00:00,HMPRO,SELL,9548,LIMIT,IOC,7.649999809265137,,NON_FILL,IOC_LIMIT_NOT_FILLED,0,0,0,0,0,
2025-09-09 00:00:00,2025-09-10 00:00:00,IVL,BUY,12017,LIMIT,IOC,23.499999618530277,23.499999618530277,FILLED,,282399.495415878338709,443.36720780292899177313,31.0357045462050294241191,474.4029123491340211972491,1201.700000000000000,
2025-09-09 00:00:00,2025-09-10 00:00:00,MTC,BUY,6529,LIMIT,IOC,43.25,43.25,FILLED,,282379.25,443.3354225,31.033479575,474.368902075,1632.25,
2025-09-09 00:00:00,2025-09-10 00:00:00,OSP,BUY,14557,LIMIT,IOC,19.399999237060547,19.399999237060547,FILLED,,282405.788893890382679,443.37708856340790080603,31.0363961994385530564221,474.4134847628464538624521,1455.700000000000000,
2025-09-09 00:00:00,2025-09-10 00:00:00,SCGP,BUY,15432,LIMIT,IOC,18.300000762939453,,NON_FILL,INSUFFICIENT_CASH,0,0,0,0,0,
2025-09-12 00:00:00,2025-09-15 00:00:00,PTTGC,SELL,1769,LIMIT,IOC,27.75,27.75,FILLED,,49089.75,77.0709075,5.394963525,82.465871025,442.25,
2025-09-12 00:00:00,2025-09-15 00:00:00,LH,SELL,11088,LIMIT,IOC,4.240000228881836,4.240000228881836,FILLED,,47013.122537841797568,73.81060238441162218176,5.1667421669088135527232,78.9773445513204357344832,221.760000000000000,
